PC1,PC2,label,cluster
12.215595399150207,-15.098158390666446,0,3
-5.403551193982281,4.556248864771931,3,8
-6.942810577767789,3.3655909490959512,7,2
-5.548646153985577,0.7218948010911493,9,2
1.9824895838527221,7.1546052898190595,2,0
3.412683416537003,11.204649150321462,4,6
-1.6326103073077063,-0.5324982475592788,4,5
-5.018814165839001,-5.735949729427432,1,7
-3.5642679003472315,13.375621753210837,7,6
-1.739337875900882,18.723857919201187,7,6
0.7639364889849686,-4.33039519126011,6,1
8.32623374583346,-6.490511179117755,8,3
0.40587310816459776,-1.8158854783722753,2,7
-3.8425735067753073,-3.1852531967225195,6,1
-1.1703560735912777,-0.1418239020825641,6,1
1.7681778366513776,8.45958407153324,7,6
-7.952507887391694,-2.951088570035613,1,7
-7.042983379712643,1.287922372159127,4,2
-7.7090885651024434,-1.382189134131784,1,7
2.0855008895545746,-5.336407825509926,3,3
-1.9500976764640494,2.1150764188277504,8,8
1.1474966216958062,-3.228536967760293,2,1
-3.542187708525593,-2.6518775604667915,6,1
3.9678766947999917,3.0783731976840523,6,1
-0.5193558835416403,-3.489011616557215,6,1
1.5269257781575691,-6.974778481496368,0,1
-4.702155881250512,0.7097088659096242,3,8
2.484975600733836,-2.7055006747325523,6,1
-4.051859617714565,-2.5992404394824105,4,4
3.285364528190808,0.8249893417715508,6,1
7.133778247391227,0.20056117464061982,0,8
-2.37308948328072,2.6766056326202117,2,0
-2.623414873048144,-0.6257117145841418,2,7
9.681940441022824,18.6165921169978,9,6
-2.1429695356757597,-1.7374660904890693,6,1
0.4714047217265106,2.2035248921659587,5,8
-3.7145899087036507,-4.30926277968719,8,8
-4.628441141032439,-2.0164649609583485,3,7
-6.289225336241963,2.5241548725308607,4,7
11.101352052749885,-4.212157671313739,0,9
11.04582806033076,6.6823802038155415,6,9
-2.9296612697133004,4.63772829687581,4,5
-5.186975680048208,-4.979943705994593,1,7
-4.325493126155831,-4.083658965333366,5,4
-0.8497360334658681,6.649571592252953,4,5
7.2725769853789055,-4.403147912759799,0,3
-0.32309119814038867,4.671482777143646,3,8
-8.302555442704652,-0.9255042515334214,1,7
-2.7151703272939924,-2.1719207452316422,2,7
-4.4729496850666175,-1.0792789596476031,3,8
9.590276748521765,5.393053052709486,8,0
16.52445820262272,-7.881522472540677,0,9
-4.026765888450931,6.667379610623056,9,5
5.835096048314963,7.962143862189113,4,5
9.706999349522372,5.73939193200829,6,9
-5.817180793228392,4.605544876400976,7,7
-6.1672457506053355,-5.798631562468673,1,7
-4.536023100599488,4.76383091102504,9,5
-2.420681239093956,-4.9932349392330035,3,8
-2.237356054471227,0.8372575128849966,5,8
-7.485741859267245,-0.9669811535933528,1,7
-7.619520597986301,-1.2461949920726347,9,7
3.1989169601965606,-1.2330559045499985,6,1
7.474716526928192,4.314555691662493,6,1
-7.21717152738476,-0.3170552335532718,7,7
-2.4127582139642825,1.115574044847754,5,8
-0.9332179764689263,2.876338574120597,7,2
1.269237978734606,5.030671166412285,2,0
-7.069865382258047,4.8794500658222795,7,2
-4.410080380959814,1.2991361201755363,9,8
0.7083103684176526,0.18348973746727004,8,8
1.2026675606113661,-8.955618873991964,5,4
-4.796741577004171,2.1241214437093388,8,8
-4.341353620811452,4.490251524092725,9,2
8.493751195982934,-8.798633810455835,2,3
3.8418552158407455,-2.165673692920401,2,1
-3.0288804607802793,-0.719126656739393,6,1
1.6795611414378915,1.8394546268309404,5,8
-8.598561829023488,-1.477964381779277,1,7
1.6755967325785033,-3.2499846133905086,3,1
2.0658438574393414,10.826534504341094,7,6
-3.149443254664012,6.0900627076447655,7,2
-7.119533113666486,-0.39246374934589384,1,7
0.8462187388658764,-0.5549282112636206,3,8
-0.27689275770435,-1.0103831159509302,5,8
-6.763086840795085,1.193155810610543,1,7
12.619977935272638,-4.5713580856087095,0,9
1.9497092619995753,1.324961158985023,5,8
-1.4950550234200735,-4.323972353040286,8,8
-5.421667650176547,0.2316988309951775,3,7
-4.424685817782721,16.163545704300283,7,6
-8.017912498649538,-1.7340459230227545,1,7
-3.6661175739501433,8.633985964384424,7,2
7.766494290303624,-9.397197166776516,2,3
-6.998009595202705,0.03751690059119358,9,2
0.5751643891491759,4.233409817559443,2,0
-0.408376828959489,1.367917807438208,3,8
-4.346503916111975,-9.306587226326542,6,4
-6.4232286881527445,-3.3164715168840573,6,7
3.517185558121686,-5.677757138320794,2,3
-3.12530205842666,1.904160364200801,4,5
-5.789455415341264,4.0027450503126145,9,5
-1.8518464649785003,10.15819576847376,9,5
-1.6651019069612505,-6.7902977602612795,8,4
-5.559771269549629,4.715205281334064,4,5
-3.6075226499616253,0.8290385420534083,3,8
-1.4936547208875415,-1.0361054793032067,4,4
-7.750020417338197,-3.1114689914490747,1,7
2.564866999832747,-0.02530883978440677,2,1
-7.587359363998041,-0.6361077283622288,1,7
-5.434244952365903,2.641409485330559,7,2
0.42398933534249933,-9.157174990779819,2,4
-5.590772253993481,2.3233343370811546,7,2
16.82419766934217,-12.410473702897548,0,3
-6.913701126227763,-3.068008070748914,1,7
-0.7583630147429841,-4.786815086798385,6,1
10.17308649548231,4.012837468697784,6,1
-2.076672739043802,-1.6255365415373557,5,8
-1.9561101236525358,3.363094643737915,4,5
3.266903353265101,1.0976320323464603,5,8
-7.701165976532862,-2.3062243273503835,1,7
0.5789768689088238,-5.879773801066439,6,1
-7.243135812388216,-1.3398731003702482,1,7
-7.983260674347425,0.1986251129240571,1,7
-7.001909365405025,-3.9499424011390762,1,7
14.125780766842333,5.891281839225505,6,9
-3.5404864864180356,-1.686286441339979,8,8
4.78196557141499,-11.464030250958606,3,3
2.379046438268143,12.811731258746356,4,6
-3.875354914410065,4.415223165116903,4,5
4.825919084623578,2.3533073494702177,5,8
-0.8651437620695652,-1.7796742835508081,2,1
3.8823352701815184,-6.644405466388681,3,3
-7.899184185540288,-2.230879415432262,1,7
-3.96845127339672,-4.000856296486262,5,4
-7.187749536394487,-4.15692829482686,1,7
-7.354908225288933,-0.09425146792086878,1,7
10.401336418784714,2.273403352667319,2,0
-5.12743673448057,4.426069355822854,7,2
2.6537326311042526,-1.9486466425711073,2,1
6.072108961247829,-8.753399966352106,2,3
3.6215407764134633,-8.306678258620511,2,3
-7.989830450236012,-2.062363410249276,1,7
-6.789474784435138,1.4065321992637696,9,5
-6.1890330707497645,-5.207845132196258,9,4
1.4763754892729364,-10.181675430026143,6,4
3.3800518962285335,5.954194841283296,8,8
0.6598672586410603,-0.2365965393938257,2,1
-3.881765797594798,-1.6523916248035015,5,8
-0.431529078550091,-2.3173813890808286,6,1
-0.27182741109800457,-3.100107641063321,6,1
-1.9472949772385373,1.434877593954678,5,8
-4.35716111314857,-1.79925302371861,5,7
-5.3835798955982925,-3.3746876733133755,6,7
1.8280448151466175,-1.1109837173609214,2,8
3.7820905703425107,12.895738633912636,4,6
-1.3374499268448545,-0.22461083888816544,8,8
-1.9872028886609114,-4.143386326605645,5,8
-1.4938485389840808,-4.502583487248522,5,8
0.7705801451428322,-0.9026521739741871,3,8
3.1888927093915567,-1.5923171183675349,3,8
-1.02725736613559,5.708244447138403,7,5
-3.5466611854583707,2.023451573498926,4,5
-5.471113845336033,4.270374192741647,3,7
1.3862210599066995,13.753132027052404,9,6
-6.00842038265092,8.725200043515281,7,2
-0.5600096643982653,-2.5738485738780503,4,5
8.259479381022633,4.2406837679084495,6,1
-5.209442871790707,-2.0486441949385434,8,7
0.5536577956696334,0.5645047534308241,3,8
-2.541326412714267,0.6764620209241547,5,8
1.2323047971930836,11.069820867491588,4,6
-7.3190624690612625,0.19881263350402242,7,7
-1.0753319387978415,-6.07555119403023,8,4
-4.58829552242663,4.412442312561515,7,5
-3.8861692833166908,-6.2669712550388486,1,4
-6.858202651676289,2.267412717381016,9,5
-3.5401263721453224,3.9571963653531967,4,5
17.787944265148962,0.8141541214072099,0,9
2.625609259106066,6.01923291096416,2,1
-2.5404399052490443,2.515507480573679,8,8
4.590313800485333,-10.070220944210933,2,3
4.3519625364824925,0.7672748877928202,2,9
14.884244712134592,1.5018352827318613,0,9
1.689126845829433,-5.705996084415882,3,3
4.774031942106127,0.5403829175703988,5,8
5.2870180310658474,-3.259430848342975,3,8
2.7872934442570685,-6.280027978944198,6,1
-3.131498739990195,-0.5168328209851909,5,7
4.425248356493598,-7.215200977699937,2,3
-2.8208790375418937,-6.5781742856800305,1,4
1.0366899682778699,-0.45329755665974286,2,8
-5.38982534020501,3.054569142911126,9,5
0.11370578236597537,-1.7141812175420326,5,8
-7.609254221617988,-4.23997676144997,1,7
-4.212407332136637,2.3135040683875783,3,8
0.9619199043115338,9.646132570937041,7,6
-6.076195538618297,-3.7105786528957716,1,7
-3.175629416604155,8.679870628639275,9,5
-5.322158099222497,3.9129878631555366,7,2
3.196784531169433,-0.6744298234366548,2,3
-0.8450809152128328,-3.9011566429032896,6,1
5.203347136329514,3.2326155855161645,3,8
-3.4359208448897927,12.963484000359422,7,6
-5.605195324412649,4.785253572744082,7,2
0.6649193296296021,4.137379524321375,3,8
-4.575274598539104,-0.1322109635309994,2,7
1.850720671457523,-1.6266917644031862,6,1
-2.317579897151175,2.789761407760172,9,8
-6.177999327170106,0.14774849492844797,7,2
8.825100107393814,2.6290250091241347,4,4
6.116449012560209,-3.539001315939666,0,1
6.81887609158495,4.843460096213909,6,1
5.720138244649228,10.798807590101807,5,0
-4.726669209798326,-1.1597721146112279,3,7
13.8597553266149,-2.335140189841461,0,9
-1.9479707842176412,-1.8365295147584195,6,1
0.960571248628605,-3.1667566296141696,4,4
1.229768097426238,-1.1703836286837925,3,8
-2.2867048330323168,-5.825100098087479,6,1
-5.238103198749437,3.9003834471039323,4,5
-0.4593524601173108,1.9554625995830561,6,5
-6.0129211896438255,-5.101292267552286,1,7
-3.9100490482602974,-4.984383551868698,8,4
-3.398897983881885,-3.1914336502417964,2,1
5.938549091829449,-3.866766324143151,6,1
4.560517379746475,-9.434795856675532,2,3
-8.033511281852574,-0.5659072747877154,1,7
-0.9073850516394344,1.0957546888994172,6,1
-4.430255211581193,5.215298467974222,4,5
8.780893008504743,3.1897479342669106,6,9
-4.894126843649834,-1.8885786471723347,9,4
-6.684069664589166,1.236619339442417,1,7
-4.871293724771202,-2.7695983135304663,3,8
17.558033284382297,-4.41374972408021,0,9
-7.62376004773167,2.6159047937212936,9,5
8.560131591580541,8.499879673410325,5,0
-1.4313788038165036,7.97443716937752,8,8
7.932569486374727,8.054164782302752,8,5
-4.296911043541814,-0.7779844938796872,8,7
-3.355372690706496,-4.276955796533951,5,7
-1.1421303003297711,-4.601858021055233,5,4
3.5835294770295523,3.335136465830522,4,5
-7.082503825683652,-1.1426150008610065,1,7
7.2179120668011185,-9.138067260945714,5,3
1.1186947655273336,-1.9663897015257663,4,4
-7.442750551496832,-0.3369924975886438,1,7
10.764229183631652,-0.6928101206055735,6,1
-2.7106801747923988,-5.541755012408366,5,4
-1.9351621943237385,6.1607888267446285,7,5
-7.682216398890273,-3.3043182251910155,1,7
-8.314649351785798,-1.9015102047928454,1,7
-7.40829033317824,-1.514408660201865,1,7
-4.86341183854681,-0.9846276922528324,8,8
-0.3741931948755996,-4.86268970813977,7,4
-7.881725338703796,-1.4562429182280558,1,7
-3.7818380507961114,4.557159677966933,9,5
-0.5420197005324334,-4.7626429013043206,8,4
9.368848771022755,5.102598996971216,5,8
-1.0834953166162797,3.1350932614153812,3,8
-1.5892808345046803,-1.7828157339332051,4,4
-5.343223133117234,-3.224015903085577,6,7
1.7805658576800258,7.27028987996908,3,0
11.07792883606445,-0.08083733936305385,0,9
0.7443114262223569,3.714679734811069,3,8
-4.519495496451394,-0.8491805711055462,9,2
-5.370650135578848,-0.04926256284719325,4,2
-4.716900840488317,-0.8322358866737021,4,5
1.9360189846132483,-10.502501113943204,5,4
2.7364417742074085,-6.616067859070729,2,3
-2.7320186241571536,1.2190457466976852,0,8
-2.4346641997972123,-1.8041321262524501,5,7
-7.414699653707679,-1.1673356236173693,9,7
0.17125047462841217,-1.4615854550943335,6,1
-5.6277987500109115,3.43152815826825,8,5
-2.42735661864315,1.5093446812652045,8,8
-0.012555298097754377,5.517474126906876,7,2
-7.371851272680333,-0.9598476532660021,1,7
-6.068041813476569,4.916867405842987,9,5
-6.714371315294583,-2.134180835581177,1,7
-5.84017061242702,9.598731181791603,7,2
-3.0373722165803043,5.823549718017677,9,5
-4.668721559515152,2.366916663435188,9,5
-5.678607178397085,3.1019070092815375,4,5
-1.4323476976984093,-10.423744219045448,3,3
-6.852868770705923,-0.24146760040015536,1,7
-3.1470577486911426,4.3040327967061955,7,2
0.4758564713085325,3.41119882167573,3,8
9.795343655156698,-0.7801541075640481,2,0
-1.3819719012995038,1.840370804382464,4,5
1.6721873880004192,-3.055410750334472,3,8
-4.466077653060544,13.616057900704147,7,6
7.089356608259042,-2.093099211457019,4,4
-5.527260415019946,4.129230074151755,9,5
-2.8242005762332285,-0.06433696042321094,2,8
-0.700220948293538,-10.383639693111643,5,4
-3.7405977165957234,3.8297439372283595,4,5
-1.32970778508946,-2.4690506026263277,4,4
-1.203923117091677,-4.109582281352372,6,1
13.852624513388601,14.573725955140365,9,6
-1.164578995286965,-1.4219469388937762,3,8
-5.360656319239446,-5.178440164467592,8,7
6.269172882464032,-7.806085617441687,0,3
22.695126595306498,8.917195131426176,0,9
-3.0977747373587645,5.871610988122705,9,5
16.136416643948927,5.788991031391012,0,9
0.625630305471883,-0.9539121413209599,6,1
-3.3475926965860103,-2.7630527606874957,5,7
4.449865009413237,-1.4380131631131887,5,8
-1.1182099804394423,1.0440072637869724,2,1
-8.37134858615283,-2.895611059613562,1,7
5.1187623394827915,-3.3265686524177838,2,3
5.617113761631557,-1.360428957044997,6,1
11.683332590357388,7.760938934944925,8,8
13.355218814311746,-6.989104447695852,0,9
-1.0897685688048593,0.5267315840405644,5,8
-0.302732390321674,13.130509472034195,3,0
7.020200628759926,5.630111762512297,3,0
-0.7268760294372412,-7.745133137115649,5,4
-3.687226847951767,6.36187977963155,9,5
-2.578102407032704,3.508647276287964,5,8
1.0099219331240508,6.775429114687055,4,6
-1.1179422982799347,7.387436778769166,9,5
0.41179991293790696,-1.4636850507248937,4,4
-4.511007587551427,-2.6554393628382496,4,4
-3.396122341958019,-8.255389076290419,5,4
-6.767868524999391,-0.5512874643495217,9,7
-7.951906393988947,-1.46589574808888,1,7
1.1143207207561272,5.698409981879406,9,5
-3.326077111103398,-7.66744692541176,8,4
-5.332573544003085,3.429090082718684,8,8
7.842995033707597,-5.961280605712982,2,1
-7.9605710485677195,-1.399983315824785,1,7
6.804123799155181,0.7029003336550897,4,5
-7.545766099510156,-1.5519242261853394,1,7
1.6698626338257019,-4.256551028998034,0,8
6.945483076514134,-12.907588529724395,0,3
-3.9329871014898443,2.368725864374274,4,5
-1.7308800459058238,0.6178088185848775,3,8
-1.319095429309032,-2.8406646489476604,5,4
1.6081538750958981,7.440690988420639,2,0
0.13773913606417346,3.9156855739490357,4,5
-7.592814662701561,-1.9069874629065469,1,7
-3.4379772145433556,6.165115225783767,9,5
9.458946352766596,10.795727609123771,4,0
-4.488654674999477,-0.13353895068128255,5,5
-1.8163687674137088,4.799951212465876,8,8
-0.54916121990778,-6.809038959478796,6,4
1.8049242896064166,-2.2486606130096813,5,8
9.179817219697355,-3.3850235486555524,6,1
9.021107243383836,-10.12110445478725,0,3
0.6782198413916433,2.2990398052080407,6,1
-7.032950827123782,-1.1077112920832808,9,2
-1.1225914990329429,-5.106173102663428,8,4
-7.346858175117519,-0.6559844296364212,4,7
-7.579145306699326,-1.9774894521299928,1,7
5.510133229160755,-0.3648634073072597,3,0
-2.102356578113208,-3.7892529141965725,9,2
-7.85813838831374,-1.830444143513171,9,7
-5.724473905261092,3.5964198581044613,9,5
-7.343702002051165,-1.6198553174328703,9,7
0.4597293262164969,-3.1790224067569643,6,1
-7.932116236916633,-2.8920636480670274,1,7
6.352851838786628,-4.471649666418681,5,1
2.3919911291188596,-0.8484394315206524,2,8
1.5983987834319457,1.496526543142255,5,8
-2.7102666189999116,12.023520002598106,7,6
-5.259461600564733,-5.77826634182914,1,7
-1.463130000194674,6.390391404705322,7,2
15.217629769633907,-0.6377569051310745,3,9
-2.9843279077769904,-1.6742138021618636,0,8
15.79925453636637,-5.633686912268234,0,9
2.5848477551791644,-4.115551072861148,9,4
-1.1503965060993966,-6.187829908910779,6,1
-3.816050134387651,-4.624045029478519,5,7
-2.840068968450165,-2.9058599353817636,8,7
1.8318418122599853,-4.649957870609851,6,1
11.65720702563761,-10.51007524949153,0,3
0.4003739296518298,5.383968750888592,8,8
-2.4233141510918617,-8.157054053066553,8,4
-3.67131942403881,5.240482575849771,7,5
4.224846611379993,-7.503685306259792,2,3
2.8985827581483243,-10.271549298859291,2,3
5.7935963253239375,3.702466731037,2,0
-7.12980735834406,-2.411427091510599,1,7
-6.712576312058642,5.447607313506726,7,2
-1.840518527890212,2.397683338332246,4,5
3.701683636597453,-0.7818536034690133,5,8
5.380432517022,1.1353697903081164,8,8
-4.251561446263361,1.2268875140776365,7,2
-6.529877019629173,-2.391536849625275,8,7
-0.1723283469550968,8.17944833766343,3,8
-0.9195019931632377,-5.032045537198245,2,8
2.4477000442673753,-5.472612378262799,6,1
2.9304623880343916,11.40931904232314,5,6
1.795383759170491,2.5163237269396657,6,5
-7.177975268327368,-3.4044175620240984,1,7
-4.72062244672595,6.353714947979849,7,2
3.0892426245856766,2.3347680576001655,7,2
6.270135385862052,-7.509366414166227,6,1
13.45614814324587,4.245367260598607,0,9
10.29903053990273,4.139642879759767,9,8
-8.152292265887768,-3.0274031895974565,1,7
8.642601872304452,-10.137369263952426,2,3
-2.4651454335970775,-0.9274653908852502,8,8
-3.8212957027076593,-1.0381179009103085,4,7
2.230931029750867,-5.3140076692087375,3,8
7.80980739352997,0.925512299238245,0,1
8.611881139179278,3.9277663560495055,5,8
7.222454697376324,1.9927409875588438,6,9
-7.840594181449659,-2.7520970248985637,1,7
-5.549269232007121,-2.069652217532997,2,7
-5.893050173597785,-4.39140129504104,1,7
-0.4323768186689356,-1.7318162606068712,2,8
-6.278198035512553,-5.422410834208247,1,7
-7.722845427215588,-1.2882244943634462,1,7
-1.9329368238109124,-7.895216473685952,8,4
0.26339014267266847,-0.5175374011561453,4,5
7.453788862660803,-2.48072155110467,0,8
6.002144614483382,-9.925529824339836,2,3
10.781250908570742,20.110171401821987,8,6
-3.9060627014653906,-2.4515328261042844,6,7
-0.9509025443331789,-2.7387473568187173,3,8
9.160647606995328,-1.5576927376398013,0,9
3.910063436654132,-0.36423801879633827,4,5
-2.140701711194321,-6.911479191813917,6,1
0.5761236548211383,4.381881010980609,9,5
-4.836995562562903,-0.4755092281722974,7,2
-4.381598531713278,0.5738103725592401,3,8
-5.87865129594951,0.1562321879049483,4,5
2.9934435308547696,15.465437798715511,3,6
-6.901925074511071,-4.652636721874784,1,7
-5.4321118769612795,3.9780019787407976,8,2
0.9404089417266127,2.790366155712833,5,8
9.548384810924212,6.140452732384377,0,9
